m_phi,mA,alpha,beta,lambda6,lambda7,m12,sin_ba,tan_beta,positivity_ok,unitarity_ok,perturbativity_ok,width_bb,width_tautau,width_WW,width_ZZ,width_gaga,width_Zga,width_gg,width_hh,total_width,br_gaga,lam1,computed_lam1,lam2,computed_lam2,lam3,lam4,lam5
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908580247866,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031782,0.000000000003938,0.000000000003573,0.000000000000000,0.000000000070863,0.448502978001876,7.944414371224866,10.649713255465031,0.257733792616624,0.258196179522972,2.669307420236589,-1.205801852243479,-1.205801852243479
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908583793801,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031779,0.000000000003938,0.000000000003573,0.000000000000000,0.000000000070859,0.448476751264330,7.885924304438731,10.591118253767490,0.257733792616624,0.258196179522972,2.669307419651687,-1.205801851658578,-1.205801851658578
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908587339736,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031775,0.000000000003937,0.000000000003573,0.000000000000000,0.000000000070855,0.448450522590877,7.827434243653215,10.532523259520531,0.257733792616624,0.258196179522972,2.669307419066787,-1.205801851073677,-1.205801851073678
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908590885671,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031771,0.000000000003937,0.000000000003573,0.000000000000000,0.000000000070851,0.448424292721805,7.768944182867699,10.473928261548281,0.257733792616624,0.258196179522972,2.669307418481886,-1.205801850488777,-1.205801850488777
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908594431606,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031767,0.000000000003936,0.000000000003573,0.000000000000000,0.000000000070846,0.448398060911346,7.710454116081337,10.415333267301321,0.257733792616624,0.258196179522972,2.669307417896985,-1.205801849903876,-1.205801849903877
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908597977540,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031764,0.000000000003936,0.000000000003573,0.000000000000000,0.000000000070842,0.448371827536395,7.651964055296048,10.356738269329071,0.257733792616624,0.258196179522972,2.669307417312085,-1.205801849318975,-1.205801849318976
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908601523475,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031760,0.000000000003936,0.000000000003573,0.000000000000000,0.000000000070838,0.448345592965959,7.593473994510532,10.298143267631531,0.257733792616624,0.258196179522972,2.669307416727185,-1.205801848734075,-1.205801848734075
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908605069410,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031756,0.000000000003935,0.000000000003573,0.000000000000000,0.000000000070834,0.448319357197456,7.534983927724397,10.239548273384571,0.257733792616624,0.258196179522972,2.669307416142284,-1.205801848149174,-1.205801848149174
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908608615345,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031752,0.000000000003935,0.000000000003573,0.000000000000000,0.000000000070830,0.448293119492850,7.476493866938881,10.180953282862902,0.257733792616624,0.258196179522972,2.669307415557383,-1.205801847564274,-1.205801847564274
130.000000000000000,300.000000000000000,-0.000099999999667,1.570696326795230,0.100000000000000,0.000000000000000,1.689908612161280,1.000000000000000,10000.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000027621,0.000000000002691,0.000000000000000,0.000000000000000,0.000000000031749,0.000000000003934,0.000000000003573,0.000000000000000,0.000000000070825,0.448266879849313,7.418003806153365,10.122358281165361,0.257733792616624,0.258196179522972,2.669307414972482,-1.205801846979373,-1.205801846979373
