m_phi,mA,alpha,beta,lambda6,lambda7,m12,sin_ba,tan_beta,positivity_ok,unitarity_ok,perturbativity_ok,width_bb,width_tautau,width_WW,width_ZZ,width_gaga,width_Zga,width_gg,width_hh,total_width,br_gaga
237.931034482758605,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.836336336336336,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.894008553190978,0.517603886946862,0.000000000000000,0.000000000000000,1.411612440137840,0.633324365647898
253.448275862068954,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.611111111111111,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.755654510507316,1.080128001918717,0.000000000000000,0.000000000000000,2.835782512426033,0.619107601804534
263.793103448275872,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.398398398398399,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.691797713530217,1.713603718812265,0.000000000000000,0.000000000000000,4.405401432342482,0.611022117931920
232.758620689655174,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.971471471471471,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.673937819798040,0.381198173547930,0.000000000000000,0.000000000000000,1.055135993345970,0.638721287159296
248.275862068965523,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.678678678678679,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.420968396501940,0.857887459881745,0.000000000000000,0.000000000000000,2.278855856383684,0.623544658395759
258.620689655172441,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.453453453453454,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.227493493416314,1.394797748450989,0.000000000000000,0.000000000000000,3.622291241867303,0.614940474048695
237.931034482758605,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.838838838838839,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.892839051293244,0.516926780728436,0.000000000000000,0.000000000000000,1.409765832021680,0.633324365659271
253.448275862068954,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.613613613613614,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.753829088049906,1.079004950674855,0.000000000000000,0.000000000000000,2.832834038724761,0.619107601813277
263.793103448275872,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.400900900900901,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.689375263826876,1.712061582513243,0.000000000000000,0.000000000000000,4.401436846340120,0.611022117939314
232.758620689655174,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.973973973973974,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.672959384496864,0.380644742334922,0.000000000000000,0.000000000000000,1.053604126831786,0.638721287586895
243.103448275862064,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.783783783783784,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.119147197797569,0.662154336036379,0.000000000000000,0.000000000000000,1.781301533833948,0.628274986879282
268.965517241379303,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.790290290290290,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.869282125120667,2.501654378485877,0.000000000000000,0.000000000000000,6.370936503606544,0.607333336775573
248.275862068965523,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.681181181181181,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.419383253661048,0.856930454632288,0.000000000000000,0.000000000000000,2.276313708293336,0.623544658405291
258.620689655172441,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.455955955955956,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.225364364634925,1.393464544046780,0.000000000000000,0.000000000000000,3.618828908681706,0.614940474056730
237.931034482758605,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.841341341341341,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.891670315289194,0.516250118360715,0.000000000000000,0.000000000000000,1.407920433649909,0.633324365481093
253.448275862068954,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.616116116116116,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.752004615067614,1.077882483574852,0.000000000000000,0.000000000000000,2.829887098642465,0.619107601822021
263.793103448275872,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.403403403403404,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.686953904700828,1.710520142251644,0.000000000000000,0.000000000000000,4.397474046952472,0.611022117700259
232.758620689655174,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.976476476476476,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.671981661629836,0.380091715464351,0.000000000000000,0.000000000000000,1.052073377094187,0.638721287184208
248.275862068965523,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.683683683683684,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.417798995456429,0.855973983468221,0.000000000000000,0.000000000000000,2.273772978924650,0.623544658414825
258.620689655172441,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.458458458458459,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.223236253894020,1.392131977112782,0.000000000000000,0.000000000000000,3.615368231006802,0.614940474064767
237.931034482758605,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.843843843843844,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.890502344282365,0.515573898481342,0.000000000000000,0.000000000000000,1.406076242763707,0.633324365492473
263.793103448275872,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.405905905905906,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.684533636032274,1.708979394402238,0.000000000000000,0.000000000000000,4.393513030434513,0.611022117707655
253.448275862068954,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.618618618618619,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.750181091560443,1.076760600618694,0.000000000000000,0.000000000000000,2.826941692179138,0.619107601830769
232.758620689655174,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.978978978978979,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.671004647871164,0.379539088317861,0.000000000000000,0.000000000000000,1.050543736189026,0.638721287611799
243.103448275862064,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.786286286286286,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.117790077147459,0.661351383342725,0.000000000000000,0.000000000000000,1.779141460490184,0.628274986542941
248.275862068965523,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.686186186186186,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.416215621888077,0.855018046389570,0.000000000000000,0.000000000000000,2.271233668277647,0.623544658424353
237.931034482758605,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.846346346346346,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.889335138721297,0.514898121771973,0.000000000000000,0.000000000000000,1.404233260493270,0.633324365503846
263.793103448275872,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.408408408408409,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.682114457881189,1.707439340778532,0.000000000000000,0.000000000000000,4.389553798659721,0.611022117715046
258.620689655172441,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.460960960960961,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.221109161193666,1.390800047649064,0.000000000000000,0.000000000000000,3.611909208842730,0.614940474072802
232.758620689655174,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.981481481481481,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.670028346541808,0.378986865507073,0.000000000000000,0.000000000000000,1.049015212048881,0.638721287209119
268.965517241379303,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.792792792792793,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.866277432406509,2.499711715240371,0.000000000000000,0.000000000000000,6.365989147646879,0.607333337009479
253.448275862068954,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.621121121121121,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.748358518199885,1.075639303549014,0.000000000000000,0.000000000000000,2.823997821748899,0.619107601548052
237.931034482758605,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.848848848848849,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.888168698605961,0.514222788232580,0.000000000000000,0.000000000000000,1.402391486838541,0.633324365515217
243.103448275862064,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.788788788788789,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.116433778088450,0.660548914787696,0.000000000000000,0.000000000000000,1.776982692876146,0.628274986900091
263.793103448275872,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.410910910910911,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.679696370187886,1.705899979573623,0.000000000000000,0.000000000000000,4.385596349761510,0.611022117968885
232.758620689655174,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.983983983983984,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.669052754325636,0.378435042427081,0.000000000000000,0.000000000000000,1.047487796752718,0.638721287636710
248.275862068965523,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.688688688688689,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.414633133775909,0.854062645047098,0.000000000000000,0.000000000000000,2.268695778823008,0.623544658116223
253.448275862068954,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.623623623623624,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.746536892971573,1.074518587138084,0.000000000000000,0.000000000000000,2.821055480109656,0.619107601848257
237.931034482758605,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.851351351351351,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.887003023045219,0.513547896508882,0.000000000000000,0.000000000000000,1.400550919554101,0.633324365905681
258.620689655172441,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.463463463463464,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.218983086093226,1.389468753808145,0.000000000000000,0.000000000000000,3.608451839901371,0.614940474348655
263.793103448275872,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.413413413413414,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.677279373131284,1.704361316207967,0.000000000000000,0.000000000000000,4.381640689339251,0.611022117729835
243.103448275862064,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.791291291291291,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.115078303256739,0.659746934876771,0.000000000000000,0.000000000000000,1.774825238133510,0.628274986910490
232.758620689655174,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.986486486486486,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.668077873707939,0.377883622529052,0.000000000000000,0.000000000000000,1.045961496236991,0.638721287649166
253.448275862068954,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.626126126126126,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.744716218559903,1.073398458352527,0.000000000000000,0.000000000000000,2.818114676912430,0.619107601565541
237.931034482758605,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.853853853853854,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.885838114712543,0.512873450663732,0.000000000000000,0.000000000000000,1.398711565376275,0.633324365537965
268.965517241379303,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.795295295295295,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.863273906230365,2.497769808593342,0.000000000000000,0.000000000000000,6.361043714823706,0.607333337016288
258.620689655172441,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.465965965965966,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.216858030574667,1.388138103900823,0.000000000000000,0.000000000000000,3.604996134475490,0.614940473687140
248.275862068965523,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.691191191191191,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.413051528660188,0.853107774488475,0.000000000000000,0.000000000000000,2.266159303148663,0.623544658443410
263.793103448275872,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.415915915915916,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.674863466472906,1.702823343457555,0.000000000000000,0.000000000000000,4.377686809930461,0.611022117983674
243.103448275862064,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.793793793793794,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.113723651773582,0.658945442108093,0.000000000000000,0.000000000000000,1.772669093881675,0.628274986920894
232.758620689655174,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.988988988988989,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.667103703860279,0.377332604662586,0.000000000000000,0.000000000000000,1.044436308522865,0.638721287661625
237.931034482758605,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.856356356356356,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.884673970045627,0.512199445283547,0.000000000000000,0.000000000000000,1.396873415329174,0.633324365928428
253.448275862068954,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.628628628628629,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.742896492283279,1.072278910232994,0.000000000000000,0.000000000000000,2.815175402516274,0.619107601865744
258.620689655172441,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.468468468468469,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.214733991555471,1.386808085001259,0.000000000000000,0.000000000000000,3.601542076556730,0.614940473962997
248.275862068965523,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.693693693693694,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.411470809000665,0.852153439666015,0.000000000000000,0.000000000000000,2.263624248666680,0.623544658452943
263.793103448275872,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.418418418418419,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.672448650451022,1.701286068539920,0.000000000000000,0.000000000000000,4.373734718990942,0.611022117744621
243.103448275862064,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.796296296296296,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.112369823639000,0.658144436481682,0.000000000000000,0.000000000000000,1.770514260120683,0.628274986931299
237.931034482758605,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.858858858858859,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.883510592602104,0.511525885774803,0.000000000000000,0.000000000000000,1.395036478376907,0.633324365560712
232.758620689655174,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.991491491491491,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.666130244782667,0.376781988827704,0.000000000000000,0.000000000000000,1.042912233610371,0.638721287674080
253.448275862068954,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.631131131131131,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.741077717154826,1.071159950599208,0.000000000000000,0.000000000000000,2.812237667754033,0.619107601437300
268.965517241379303,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.797797797797798,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.860271546874520,2.495828657533289,0.000000000000000,0.000000000000000,6.356100204407809,0.607333336909558
258.620689655172441,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.470970970970971,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.212610971456245,1.385478707259761,0.000000000000000,0.000000000000000,3.598089678716005,0.614940473703208
263.793103448275872,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.420920920920921,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.670034924827610,1.699749484244021,0.000000000000000,0.000000000000000,4.369784409071631,0.611022117998463
237.931034482758605,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.861361361361361,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.882347978829023,0.510852766738132,0.000000000000000,0.000000000000000,1.393200745567155,0.633324365951175
243.103448275862064,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.798798798798799,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.111016819289678,0.657343918743903,0.000000000000000,0.000000000000000,1.768360738033581,0.628274986768328
232.758620689655174,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.993993993993994,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.665157497297500,0.376231776166421,0.000000000000000,0.000000000000000,1.041389273463921,0.638721287271397
248.275862068965523,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.696196196196196,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.409890973977405,0.851199638928957,0.000000000000000,0.000000000000000,2.261090612906361,0.623544658462475
258.620689655172441,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.473473473473474,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.210488968518899,1.384149963304180,0.000000000000000,0.000000000000000,3.594638931823079,0.614940473979069
253.448275862068954,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.633633633633634,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.739259889829560,1.070041570770165,0.000000000000000,0.000000000000000,2.809301460599725,0.619107601737503
237.931034482758605,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.863863863863864,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.881186131389333,0.510180092220383,0.000000000000000,0.000000000000000,1.391366223609716,0.633324365962551
243.103448275862064,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.801301301301301,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.109664637851671,0.656543887401097,0.000000000000000,0.000000000000000,1.766208525252768,0.628274986778734
263.793103448275872,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.423423423423424,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.667622289810753,1.698213596875031,0.000000000000000,0.000000000000000,4.365835886685785,0.611022117882633
232.758620689655174,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.996496496496496,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.664185459758765,0.375681964393012,0.000000000000000,0.000000000000000,1.039867424151777,0.638721287283851
258.620689655172441,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.475975975975976,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.208367984061390,1.382821858661038,0.000000000000000,0.000000000000000,3.591189842722429,0.614940473987100
248.275862068965523,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.698698698698699,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.408312023590428,0.850246372277314,0.000000000000000,0.000000000000000,2.258558395867742,0.623544658472004
253.448275862068954,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.636136136136136,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.737443012648055,1.068923776820276,0.000000000000000,0.000000000000000,2.806366789468331,0.619107601746247
243.103448275862064,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,1.803803803803804,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.108313279762223,0.655744343200579,0.000000000000000,0.000000000000000,1.764057622962802,0.628274986789133
268.965517241379303,300.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,0.000000000000000,0.800300300300300,1.000000000000000,10000.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.857270354901275,2.493888260046302,0.000000000000000,0.000000000000000,6.351158614947577,0.607333336916372
