m_phi,mA,alpha,beta,lambda6,lambda7,m12,sin_ba,tan_beta,positivity_ok,unitarity_ok,perturbativity_ok,width_h2_bb,width_h2_tautau,width_h2_WW,width_h2_ZZ,width_h2_gaga,total_width_h2,branching_ratio_h2_gaga
269.396,150.0,-0.0005,-1.57189633,-7.858470000000001,4.424599000000001,-5.8,-0.999999819998082,909.0878935851323,1.0,0.0,0.0,0.0,0.0,1.336170221e-06,5.78179475e-07,5942461.109769686,10044518.581247453,0.591612336788736
375.314,300.0,0.0601,1.560691896306,10.424589999999997,30.0,10.4,0.997536680958165,98.96311995964048,0.0,0.0,0.0,0.0,0.0,0.063502334210465,0.029337082850098,2611.2975633113047,5619509.056583044,0.000464684287723
150.314,450.0,0.0901,1.565691896309,-29.85847,50.0,-9.8,0.995471480256616,195.90653995145553,0.0,0.0,0.0,0.0,0.0,0.000107916260065,1.2922123152e-05,879.8738279879581,1085.584562540686,0.810506945611602
286.75908,275.4025983,0.0002859,-1.571896334,-13.728671694,-17.76866467,-6.68667,-0.999999039630763,909.0845878298701,0.0,0.0,0.0,0.0,0.0,9.127648063e-06,4.010815718e-06,3450605.4066684926,5796379.835062504,0.595303535112668
200.942,225.0,0.0201,1.570691896312,-29.85847,-10.0,-30.0,0.999795897437785,9575.74808262481,0.0,0.0,0.0,0.0,0.0,0.000420941928297,0.000147930250417,9462560834.17748,13928670437.854818,0.679358512816879
150.314,300.0,0.0801,1.580691896318,-29.85847,-30.0,-9.8,0.997536680959007,-101.05202703966292,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
251.57,375.0,0.0501,1.565691896309,10.424589999999997,-10.0,-9.8,0.998476622364467,195.90653995145553,0.0,0.0,0.0,0.0,0.0,0.008547674268228,0.003626312149555,377.77745850649154,818727.7051887603,0.000461420147519
375.314,375.0,0.0501,1.565691896309,30.56612,50.0,-9.8,0.998476622364467,195.90653995145553,0.0,0.0,0.0,0.0,0.0,0.039289898792792,0.018151317276555,37323.66755161512,91853271.93981728,0.000406340098326
200.942,300.0,0.0101,1.560691896306,10.424589999999997,-30.0,-9.8,0.999795897437664,98.96311995964048,0.0,0.0,0.0,0.0,0.0,0.000420941920628,0.00014793024631,276.46494649005933,405.54004586388874,0.681720459692529
302.198,450.0,0.0101,1.560691896306,10.424589999999997,10.0,-9.8,0.999795897437664,98.96311995964048,0.0,0.0,0.0,0.0,0.0,0.002375107334879,0.001055812278387,20.79224203133373,4069.8773483579103,0.005108812932587
175.628,375.0,0.0001,1.5506918963,30.56612,-50.0,-9.8,0.999795897437542,49.7335782402837,0.0,0.0,0.0,0.0,0.0,0.000190208911618,6.96413286e-06,12.564192286225095,17.10957612888991,0.734336852741207
350.0,150.0,0.0601,1.580691896318,-50.0,30.0,-9.8,0.998740022259833,-101.05202703966292,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
425.942,375.0,0.0901,1.560691896306,-9.71694,-50.0,10.4,0.994983735492475,98.96311995964048,0.0,0.0,0.0,0.0,0.0,0.200748704538575,0.094309949742277,3881.9171972960166,61281806.045341104,6.3345345834e-05
150.314,300.0,0.0401,1.5506918963,30.56612,10.0,10.4,0.998188260605457,49.7335782402837,0.0,0.0,0.0,0.0,0.0,4.3233184507e-05,5.176833724e-06,0.773496946940739,0.955491190580595,0.8095280778787
250.01838,186.8966689,-0.0002447,-1.571342013,-17.864335847,-13.53732934,6.253319999999999,-0.999999954703653,1832.554848170972,0.0,0.0,0.0,0.0,0.0,2.47902182e-07,1.0496036e-07,134363755.40224522,218115516.6553608,0.616021076641467
175.628,225.0,0.0301,1.575691896315,-29.85847,10.0,-30.0,0.999682385156714,-204.26469423299156,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
308.8035,256.437042,-0.00051,-1.571896334,-22.0,-9.30599401,-6.68667,-0.999999825945754,909.0845878298701,0.0,0.0,0.0,0.0,0.0,2.199373214e-06,9.82086653e-07,1788977.77746191,3065673.307552997,0.58355134353499
276.536,452.7126,0.0001,1.5706918963,-39.85847,0.1,-39.8458,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,1.72169408e-07,7.4999101e-08,136772.32358504707,226380.4133909912,0.60417030579771
125.0,225.0,0.0001,1.570691896312,-50.0,10.0,-30.0,0.999999979104089,9575.74808262481,1.0,0.0,0.0,0.0,0.0,3.5288e-11,4.408e-12,1970323660.9022603,2160675684.391034,0.91190162185658
279.71000000000004,180.4521,-0.0005,-1.57189633,-7.858470000000001,4.424599000000001,-5.8,-0.999999819998082,909.0878935851323,1.0,0.0,0.0,0.0,0.0,1.551586223e-06,6.77783983e-07,1860260.3616840488,3138699.7405536985,0.592685033757284
251.57,300.0,0.0801,1.555691896303,-50.0,-10.0,10.4,0.995471480256045,66.20070524602721,0.0,0.0,0.0,0.0,0.0,0.025371322555409,0.010763668846734,12.823502553221752,93114.21738032387,0.000137717986726
150.314,450.0,0.0001,1.560691896306,-29.85847,-50.0,10.4,0.999947935250995,98.96311995964048,0.0,0.0,0.0,0.0,0.0,1.243505081e-06,1.48899951e-07,57.788440767035965,71.30009366397968,0.810496000739902
425.942,300.0,0.0101,1.5506918963,-29.85847,30.0,-9.8,0.999543880867568,49.7335782402837,0.0,0.0,0.0,0.0,0.0,0.018295411927203,0.008595021239787,296.34119679453613,12373.6839725734,0.02394931028232
250.01838,186.8966689,2.06e-05,-1.571896334,-17.864335847,-9.30599401,1.939989999999998,-0.999999372119812,909.0845878298701,0.0,0.0,0.0,0.0,0.0,3.436321739e-06,1.454918884e-06,3843994.274513661,6240043.032222673,0.616020475285801
225.0,230.0,0.0001,-1.57089633,1.0,5.0,-6.0,-0.999999979999359,9999.679466593587,1.0,0.0,0.0,0.0,0.0,6.9701579e-08,2.8180654e-08,3809749604.557085,5904446798.010511,0.645233962619626
316.15164,193.218521,0.0002859,-1.571896334,-17.864335847,-13.53732934,-6.68667,-0.999999039630763,909.0845878298701,0.0,0.0,0.0,0.0,0.0,1.3261201344e-05,5.949423965e-06,22218392.85187697,38635406.66052425,0.575078529575273
226.256,375.0,0.0701,1.580691896318,-9.71694,-10.0,-30.0,0.99818826060654,-101.05202703966292,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
150.314,300.0,0.0101,1.570691896312,-29.85847,-50.0,-9.8,0.999947935251056,9575.74808262481,0.0,0.0,0.0,0.0,0.0,1.24350514e-06,1.48899956e-07,26656611112.17449,32933644593.8952,0.809403618727207
286.75908,161.6092605,0.0002859,-1.571896334,-17.864335847,-13.53732934,10.56665,-0.999999039630763,909.0845878298701,0.0,0.0,0.0,0.0,0.0,9.127648063e-06,4.010815718e-06,46673811.89315742,79971054.0715159,0.583633821450175
425.942,375.0,0.0301,1.570691896312,-50.0,-30.0,10.4,0.99954388086793,9575.74808262481,0.0,0.0,0.0,0.0,0.0,0.018295411886156,0.008595021220074,123901565177.08296,16442977031462.436,0.007535227041916
227.97396,130.0,0.0002859,-1.571342013,-13.728671694,-13.53732934,-6.68667,-0.999999654232212,1832.554848170972,0.0,0.0,0.0,0.0,0.0,1.276659322e-06,5.20109037e-07,874276958.5391283,1401791129.090996,0.623685612211044
345.5442,288.0463025,-0.00051,-1.571342013,-17.864335847,-13.53732934,10.56665,-0.999999999363247,1832.554848170972,0.0,0.0,0.0,0.0,0.0,1.2213354e-08,5.568979e-09,54820537.74293693,,0.0
169.18884,142.6437042,2.06e-05,-1.571342013,-22.0,-22.0,10.56665,-0.999999839659971,1832.554848170972,0.0,0.0,0.0,0.0,0.0,1.04454809e-07,2.567823e-09,279323039.8837404,377286472.160583,0.740347350076345
276.884,300.0,0.0601,1.570691896312,-9.71694,-30.0,10.4,0.998188260606179,9575.74808262481,0.0,0.0,0.0,0.0,0.0,0.014988629504795,0.006531265968957,71505916505.1894,208265173367276.0,0.000343340729269
125.0,375.0,0.0701,1.565691896309,-29.85847,-10.0,10.4,0.997173479358679,195.90653995145553,0.0,0.0,0.0,0.0,0.0,4.766546005e-06,5.95420117e-07,42.079205062927045,46.08537845955529,0.913070619564423
425.942,300.0,0.0201,1.555691896303,10.424589999999997,30.0,10.4,0.999380388033943,66.20070524602721,0.0,0.0,0.0,0.0,0.0,0.024851247085916,0.011674894087575,926.9422058294958,70131.72203117893,0.013217160209148
323.49978,319.655563,-0.0002447,-1.571896334,-22.0,-17.76866467,-2.373340000000001,-0.999999634224815,909.0845878298701,0.0,0.0,0.0,0.0,0.0,5.504009348e-06,2.480228132e-06,2675213.210528993,4618865.33417062,0.579192727429747
375.314,450.0,0.0801,1.570691896312,10.424589999999997,-10.0,-9.8,0.996785348474175,9575.74808262481,0.0,0.0,0.0,0.0,0.0,0.082839896228978,0.038270733342902,3711002641.9042754,92811324978041.36,3.9984373058e-05
294.10722,148.9655563,2.06e-05,-1.571896334,-22.0,-13.53732934,10.56665,-0.999999372119812,909.0845878298701,0.0,0.0,0.0,0.0,0.0,6.583718594e-06,2.909570507e-06,187606607.87020105,329005098.3228108,0.570224014237392
316.15164,307.0118588,0.0002859,-1.571896334,-17.864335847,-13.53732934,6.253319999999999,-0.999999039630763,909.0845878298701,0.0,0.0,0.0,0.0,0.0,1.3261201344e-05,5.949423965e-06,1723881.858284886,2963505.081021647,0.581703695844716
276.884,300.0,0.0201,1.560691896306,30.56612,10.0,-9.8,0.999543880867749,98.96311995964048,0.0,0.0,0.0,0.0,0.0,0.003776061191619,0.001645411273418,91.31093624626499,16962.219175129707,0.005383195164707
308.8035,167.9311126,-0.0002447,-1.571342013,-22.0,-13.53732934,-2.373340000000001,-0.999999954703653,1832.554848170972,0.0,0.0,0.0,0.0,0.0,5.72370867e-07,2.55580902e-07,1012701745.5741286,1768320755.8197215,0.572691205620488
375.314,225.0,0.0301,1.580691896318,-50.0,-50.0,10.4,0.999795897437906,-101.05202703966292,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
286.75908,167.9311126,2.06e-05,-1.571342013,-13.728671694,-9.30599401,10.56665,-0.999999839659971,1832.554848170972,0.0,0.0,0.0,0.0,0.0,1.523922136e-06,6.69632617e-07,263621865.90531075,450197146.5250565,0.585569828552075
250.01838,205.8622252,2.06e-05,-1.571896334,-17.864335847,-22.0,-2.373340000000001,-0.999999372119812,909.0845878298701,0.0,0.0,0.0,0.0,0.0,3.436321738e-06,1.454918884e-06,12903090.660499344,20881358.113883603,0.617923919992557
200.942,225.0,0.0501,1.555691896303,30.56612,50.0,-9.8,0.997874944192612,66.20070524602721,0.0,0.0,0.0,0.0,0.0,0.004378513452555,0.001538726702585,538.9495060839528,793.3135643917683,0.679365045897285
227.97396,224.8277815,-0.00051,-1.571896334,-13.728671694,-22.0,-2.373340000000001,-0.999999825945754,909.0845878298701,0.0,0.0,0.0,0.0,0.0,6.42650942e-07,2.61815002e-07,5874153.290849291,9157616.126479346,0.641450046575343
125.0,300.0,0.0701,1.580691896318,30.56612,-10.0,-30.0,0.99818826060654,-101.05202703966292,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
197.198,180.4521,-0.0005,-1.57138333,-7.858470000000001,4.424599000000001,-5.8,-0.999999996215221,1703.5680153847707,1.0,0.0,0.0,0.0,0.0,7.105699e-09,2.360727e-09,4837488.860158678,7086723.399830385,0.682612906872372
162.198,200.0,0.0001,1.5706918963,10.28306,0.1,20.6,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,5.621516e-09,1.71626e-10,754862.0528716343,983986.3769919475,0.767146853373369
302.198,225.0,0.0601,1.565691896309,-9.71694,-10.0,-30.0,0.997874944193003,195.90653995145553,0.0,0.0,0.0,0.0,0.0,0.02470516455016,0.010982247281452,8038.814903047955,6672912.58903768,0.001204693572077
425.942,375.0,0.0401,1.560691896306,-29.85847,10.0,-30.0,0.998740022259231,98.96311995964048,0.0,0.0,0.0,0.0,0.0,0.050518697497865,0.023733233213236,158.8560241954824,157526.45006434363,0.001008440323073
294.10722,193.218521,0.0002859,-1.571342013,-13.728671694,-9.30599401,-6.68667,-0.999999654232212,1832.554848170972,0.0,0.0,0.0,0.0,0.0,3.625593195e-06,1.602273682e-06,114842179.7880076,195964112.26445216,0.586036792456309
375.314,300.0,0.0101,1.570691896312,-9.71694,30.0,10.4,0.999947935251056,9575.74808262481,1.0,0.0,0.0,0.0,0.0,0.001343806480523,0.000620817526565,229273854299.77924,628791562955.0564,0.364626162002379
338.19606,212.1840773,0.0002859,-1.571896334,-13.728671694,-22.0,10.56665,-0.999999039630763,909.0845878298701,0.0,0.0,0.0,0.0,0.0,1.7029368248e-05,7.736193608e-06,45695271.38694858,80355934.18658012,0.568660819508958
323.49978,174.2529647,2.06e-05,-1.571896334,-22.0,-9.30599401,10.56665,-0.999999372119812,909.0845878298701,0.0,0.0,0.0,0.0,0.0,9.448038338e-06,4.257494672e-06,30682873.651493523,54081590.43292201,0.567344144391423
350.0,225.0,0.0101,1.570691896312,-50.0,-50.0,10.4,0.999947935251056,9575.74808262481,0.0,0.0,0.0,0.0,0.0,0.001046186931133,0.000478061641223,2388071213256.414,4838069472694.335,0.493600025120452
250.01838,218.5059294,-0.00051,-1.571342013,-17.864335847,-9.30599401,6.253319999999999,-0.999999999363247,1832.554848170972,0.0,0.0,0.0,0.0,0.0,3.484881e-09,1.475479e-09,28268881.64545672,45678780.38846594,0.618862443459517
310.652,302.2605,-0.0005,-1.57138333,-7.858470000000001,4.424599000000001,-5.8,-0.999999996215221,1703.5680153847707,1.0,0.0,0.0,0.0,0.0,4.8917673e-08,2.1869664e-08,2293327.400092489,3925532.776950716,0.584207935686607
286.75908,167.9311126,0.0002859,-1.571896334,-13.728671694,-9.30599401,1.939989999999998,-0.999999039630763,909.0845878298701,0.0,0.0,0.0,0.0,0.0,9.127648063e-06,4.010815718e-06,15958889.039617676,27254098.872997127,0.585559225934616
272.0628,231.1496336,-0.0002447,-1.571896334,-17.864335847,-17.76866467,10.56665,-0.999999634224815,909.0845878298701,0.0,0.0,0.0,0.0,0.0,2.824381374e-06,1.22528095e-06,6600309.210269376,10951512.551824128,0.602684714009665
150.314,225.0,0.0701,1.5506918963,-9.71694,-30.0,-9.8,0.995934338284487,49.7335782402837,0.0,0.0,0.0,0.0,0.0,9.6908659358e-05,1.1604049565e-05,23.14128767687629,28.648969111924533,0.807752892834256
200.942,150.0,0.0701,1.570691896312,30.56612,-50.0,-30.0,0.997536680958586,9575.74808262481,0.0,0.0,0.0,0.0,0.0,0.005074619391186,0.001783356941135,1705116456835.1917,2540111432256.4126,0.67127624212947
200.942,225.0,0.0401,1.565691896309,-29.85847,-10.0,-9.8,0.998978453705757,195.90653995145553,0.0,0.0,0.0,0.0,0.0,0.002105979861701,0.000740097634373,1652.894623940842,2433.0419018009334,0.679353126930273
323.49978,136.3218521,0.0002859,-1.571342013,-13.728671694,-9.30599401,10.56665,-0.999999654232212,1832.554848170972,0.0,0.0,0.0,0.0,0.0,5.202947697e-06,2.344563105e-06,2514057675.630652,734719045297489.5,3.421794619e-06
286.75908,250.1151899,2.06e-05,-1.571342013,-22.0,-22.0,-6.68667,-0.999999839659971,1832.554848170972,0.0,0.0,0.0,0.0,0.0,1.523922136e-06,6.69632617e-07,139120386.76352793,233999613.46684647,0.59453254944474
238.454,210.9042,-0.0005,-1.57138333,-7.858470000000001,4.424599000000001,-5.8,-0.999999996215221,1703.5680153847707,1.0,0.0,0.0,0.0,0.0,1.6969647e-08,7.061773e-09,4721831.529496742,7504239.4879492605,0.629221860133773
301.45536,294.3681546,-0.0002447,-1.571896334,-17.864335847,-17.76866467,-11.0,-0.999999634224815,909.0845878298701,0.0,0.0,0.0,0.0,0.0,4.217039855e-06,1.873635564e-06,3034816.925183232,5158987.618834918,0.588258229987495
235.3221,136.3218521,0.0002859,-1.571896334,-17.864335847,-22.0,10.56665,-0.999999039630763,909.0845878298701,0.0,0.0,0.0,0.0,0.0,4.069056776e-06,1.683813798e-06,118676884.96012755,191984007.18228492,0.618160266065528
279.41094,262.7588941,0.0002859,-1.571342013,-22.0,-22.0,-2.373340000000001,-0.999999654232212,1832.554848170972,0.0,0.0,0.0,0.0,0.0,2.967903554e-06,1.296141553e-06,99088819.359711,165313999.86219078,0.599397627801115
301.45536,155.2874084,-0.0002447,-1.571896334,-13.728671694,-17.76866467,-6.68667,-0.999999634224815,909.0845878298701,0.0,0.0,0.0,0.0,0.0,4.217039855e-06,1.873635564e-06,220888623.1451432,387199698.15137607,0.570477260699688
242.67024,130.0,2.06e-05,-1.571896334,-13.728671694,-17.76866467,10.56665,-0.999999372119812,909.0845878298701,0.0,0.0,0.0,0.0,0.0,3.032563007e-06,1.270646292e-06,158841562.62940484,262467928.70828727,0.605184654030416
257.36652,174.2529647,2.06e-05,-1.571342013,-17.864335847,-9.30599401,10.56665,-0.999999839659971,1832.554848170972,0.0,0.0,0.0,0.0,0.0,9.8898095e-07,4.22530159e-07,108943420.636792,179206030.34320083,0.607922738024789
338.19606,281.7244504,0.0002859,-1.571342013,-13.728671694,-9.30599401,-11.0,-0.999999654232212,1832.554848170972,0.0,0.0,0.0,0.0,0.0,6.131192649e-06,2.785311392e-06,26555901.261865553,46357797.40958601,0.572846484211397
300.338,271.8084,-0.0005,-1.57138333,-7.858470000000001,4.424599000000001,-5.8,-0.999999996215221,1703.5680153847707,1.0,0.0,0.0,0.0,0.0,4.3019015e-08,1.9098311e-08,3352546.2864452046,5699997.474813075,0.588166275732455
125.0,450.0,0.0301,1.580691896318,30.56612,-50.0,10.4,0.999795897437906,-101.05202703966292,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
400.0,355.0,0.0001,-1.57089633,1.0,-5.0,-2.0,-0.999999979999359,9999.679466593587,0.0,0.0,0.0,0.0,0.0,6.45792243e-07,3.01013875e-07,4192783645.4779806,7512611585.11885,0.558099350402081
191.23326,130.0,2.06e-05,-1.571896334,-17.864335847,-13.53732934,-6.68667,-0.999999372119812,909.0845878298701,0.0,0.0,0.0,0.0,0.0,1.003816795e-06,2.84887852e-07,18335873.70689808,26817984.115051966,0.683715585341361
289.73400000000004,450.0,0.0001,1.57069189633,-30.0,0.1,-10.2,0.999999979104093,9575.749733138446,1.0,0.0,0.0,0.0,0.0,2.06748796e-07,9.1063317e-08,160023.72275851216,268325.3543040858,0.596379433369392
125.0,300.0,0.0201,1.575691896315,30.56612,10.0,10.4,0.999884414873613,-204.26469423299156,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
125.0,375.0,0.0201,1.5506918963,-9.71694,50.0,-30.0,0.999191910742458,49.7335782402837,0.0,0.0,0.0,0.0,0.0,1.364110829e-06,1.70399914e-07,4.394689208326739,4.812967779417401,0.913093419640284
150.314,150.0,0.0601,1.570691896312,30.56612,-50.0,-30.0,0.998188260606179,9575.74808262481,0.0,0.0,0.0,0.0,0.0,4.3233184124e-05,5.176833689e-06,534219902286.2175,665520716264.3202,0.802709651601657
210.024,400.0,0.0001,1.5706918963,-9.85847,0.1,-21.2,0.999999979104086,9575.746982289491,1.0,0.0,0.0,0.0,0.0,5.3273588e-08,2.0268247e-08,94262.30459720378,140958.46682551238,0.668723963306779
217.826,150.0,-0.0005,-1.57138333,-7.858470000000001,4.424599000000001,-5.8,-0.999999996215221,1703.5680153847707,1.0,0.0,0.0,0.0,0.0,1.1410869e-08,4.508033e-09,19644442.863226257,30449922.096939348,0.645139347177535
175.628,300.0,0.0101,1.580691896318,-29.85847,50.0,10.4,0.99999997910409,-101.05202703966292,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
375.314,450.0,0.0301,1.5506918963,-50.0,-30.0,10.4,0.99874002225893,49.7335782402837,0.0,0.0,0.0,0.0,0.0,0.032500754553234,0.0150148390744,24.239809942383705,93774.03996440567,0.000258491688655
375.314,225.0,0.0001,1.555691896303,-29.85847,30.0,-9.8,0.999884414873431,66.20070524602721,0.0,0.0,0.0,0.0,0.0,0.002983191350112,0.001378187634896,2993.4600417811043,7859.675301046059,0.380863067127302
269.396,180.4521,-0.0005,-1.57138333,-7.858470000000001,4.424599000000001,-5.8,-0.999999996215221,1703.5680153847707,1.0,0.0,0.0,0.0,0.0,2.8094752e-08,1.2156991e-08,18776935.521612126,31310828.803311642,0.599694618100501
327.512,150.0,0.0701,1.575691896315,10.424589999999997,10.0,-30.0,0.997874944193394,-204.26469423299156,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
200.942,225.0,0.0301,1.575691896315,-29.85847,-50.0,-9.8,0.999682385156714,-204.26469423299156,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
161.8407,155.2874084,0.0002859,-1.571342013,-22.0,-17.76866467,-11.0,-0.999999654232212,1832.554848170972,0.0,0.0,0.0,0.0,0.0,8.4929421e-08,2.749512e-09,101427465.98238322,132716027.37017769,0.764244289044887
350.0,300.0,0.0201,1.570691896312,30.56612,30.0,-9.8,0.999795897437785,9575.74808262481,1.0,0.0,0.0,0.0,0.0,0.004100916761279,0.001873939483988,172261303478.5063,3721531035412.548,0.046287751422557
310.652,210.9042,-0.0005,-1.57138333,-7.858470000000001,4.424599000000001,-5.8,-0.999999996215221,1703.5680153847707,1.0,0.0,0.0,0.0,0.0,4.8917673e-08,2.1869664e-08,15004930.102948936,25881543.405927103,0.579754069052647
330.84792,237.4714857,2.06e-05,-1.571342013,-22.0,-22.0,-2.373340000000001,-0.999999839659971,1832.554848170972,0.0,0.0,0.0,0.0,0.0,2.622345094e-06,1.186620197e-06,336331875.2911962,586480940.6339848,0.573474518929161
400.628,375.0,0.0701,1.575691896315,-29.85847,10.0,-30.0,0.997874944193394,-204.26469423299156,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
350.0,150.0,0.0801,1.560691896306,-29.85847,50.0,-9.8,0.995934338285027,98.96311995964048,0.0,0.0,0.0,0.0,0.0,0.081531289775879,0.037256231217463,570058.1682766534,158667115591.66675,3.592793416e-06
242.67024,218.5059294,-0.00051,-1.571896334,-17.864335847,-9.30599401,-2.373340000000001,-0.999999825945754,909.0845878298701,0.0,0.0,0.0,0.0,0.0,8.40654948e-07,3.52235086e-07,1523539.8748137488,2435363.105791407,0.625590439138501
272.0628,237.4714857,2.06e-05,-1.571342013,-17.864335847,-17.76866467,10.56665,-0.999999839659971,1832.554848170972,0.0,0.0,0.0,0.0,0.0,1.238086824e-06,5.37110255e-07,95311219.842485,158050821.02619243,0.603041599048004
327.512,300.0,0.0701,1.575691896315,10.424589999999997,-30.0,-9.8,0.997874944193394,-204.26469423299156,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0
350.0,155.0,0.0001,-1.57089633,3.0,5.0,2.0,-0.999999979999359,9999.679466593587,1.0,0.0,0.0,0.0,0.0,4.01902518e-07,1.83651861e-07,603877514308.4485,1.499761372278216e+17,4.02649065e-06
400.628,300.0,0.0701,1.5506918963,30.56612,30.0,10.4,0.995934338284487,49.7335782402837,0.0,0.0,0.0,0.0,0.0,0.131725451318567,0.061412004259363,221.0608210723757,954221.1888178564,0.000231666225465
226.256,300.0,0.0901,1.565691896309,-50.0,-30.0,10.4,0.995471480256616,195.90653995145553,0.0,0.0,0.0,0.0,0.0,0.01613743833322,0.006546211576996,6225.821841216851,9636.862105991537,0.646042432976816
200.942,450.0,0.0201,1.570691896312,-9.71694,-30.0,-30.0,0.999795897437785,9575.74808262481,0.0,0.0,0.0,0.0,0.0,0.000420941924025,0.000147930248154,4462216174.060874,6530319936.000136,0.683307436357247
279.41094,142.6437042,2.06e-05,-1.571896334,-17.864335847,-22.0,-11.0,-0.999999372119812,909.0845878298701,0.0,0.0,0.0,0.0,0.0,5.389419266e-06,2.353664845e-06,433661366.1294256,750908597.2355182,0.577515516170619
