lambda1,lambda2,lambda3,lambda4,lambda5,m12_squared,beta,tan_beta,positivity_ok,unitarity_ok,perturbativity_ok,width_h2_bb,width_h2_tautau,width_h2_WW,width_h2_ZZ,width_hgaga,total_width_h2,branching_ratio_hgaga
10.000000,30.000000,29.734518,-30.265482,-10.000000,0.000000,0.060000,0.060072,true,false,false,0.000000,0.000000,140.536075,68.894059,0.000237,296.294485,0.000001
10.000000,30.000000,29.734518,-30.265482,-10.000000,0.000000,0.080000,0.080171,true,false,false,0.000000,0.000000,138.922686,68.103598,0.000234,294.575824,0.000001
10.000000,30.000000,29.734518,-30.265482,-10.000000,0.000000,0.100000,0.100335,true,false,false,0.000000,0.000000,136.849699,67.088008,0.000231,292.276584,0.000001
10.000000,30.000000,29.734518,-30.265482,-10.000000,0.020000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.381082,69.798037,0.000240,298.186021,0.000001
10.000000,30.000000,29.734518,-30.265482,-10.000000,0.020000,0.040000,0.040021,true,false,false,0.000000,0.000000,141.689063,69.458971,0.000239,297.485626,0.000001
10.000000,30.000000,29.734518,-30.265482,-10.000000,0.020000,0.060000,0.060072,true,false,false,0.000000,0.000000,140.536075,68.894059,0.000237,296.294385,0.000001
10.000000,30.000000,29.734518,-30.265482,-10.000000,0.020000,0.080000,0.080171,true,false,false,0.000000,0.000000,138.922686,68.103598,0.000234,294.575746,0.000001
10.000000,30.000000,29.734518,-30.265482,-10.000000,0.020000,0.100000,0.100335,true,false,false,0.000000,0.000000,136.849698,67.088007,0.000231,292.276518,0.000001
10.000000,30.000000,29.734518,-30.265482,-10.000000,0.040000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.381081,69.798037,0.000240,298.185736,0.000001
10.000000,30.000000,29.734518,-30.265482,-10.000000,0.040000,0.040000,0.040021,true,false,false,0.000000,0.000000,141.689062,69.458971,0.000239,297.485480,0.000001
10.000000,30.000000,29.734518,-30.265482,-10.000000,0.040000,0.060000,0.060072,true,false,false,0.000000,0.000000,140.536074,68.894059,0.000237,296.294285,0.000001
10.000000,30.000000,29.734518,-30.265482,-10.000000,0.040000,0.080000,0.080171,true,false,false,0.000000,0.000000,138.922685,68.103598,0.000234,294.575667,0.000001
10.000000,30.000000,29.734518,-30.265482,-10.000000,0.040000,0.100000,0.100335,true,false,false,0.000000,0.000000,136.849697,67.088007,0.000231,292.276451,0.000001
10.000000,30.000000,29.734518,-30.265482,-10.000000,0.060000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.381081,69.798037,0.000240,298.185450,0.000001
10.000000,30.000000,29.734518,-30.265482,-10.000000,0.060000,0.040000,0.040021,true,false,false,0.000000,0.000000,141.689062,69.458970,0.000239,297.485335,0.000001
10.000000,30.000000,29.734518,-30.265482,-10.000000,0.060000,0.060000,0.060072,true,false,false,0.000000,0.000000,140.536074,68.894058,0.000237,296.294184,0.000001
10.000000,30.000000,29.734518,-30.265482,-10.000000,0.060000,0.080000,0.080171,true,false,false,0.000000,0.000000,138.922684,68.103597,0.000234,294.575589,0.000001
10.000000,30.000000,29.734518,-30.265482,-10.000000,0.060000,0.100000,0.100335,true,false,false,0.000000,0.000000,136.849696,67.088006,0.000231,292.276385,0.000001
10.000000,30.000000,29.734518,-30.265482,-10.000000,0.080000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.381081,69.798036,0.000240,298.185165,0.000001
10.000000,30.000000,29.734518,-30.265482,-10.000000,0.080000,0.040000,0.040021,true,false,false,0.000000,0.000000,141.689061,69.458970,0.000239,297.485190,0.000001
10.000000,30.000000,29.734518,-30.265482,-10.000000,0.080000,0.060000,0.060072,true,false,false,0.000000,0.000000,140.536073,68.894058,0.000237,296.294084,0.000001
10.000000,30.000000,29.734518,-30.265482,-10.000000,0.080000,0.080000,0.080171,true,false,false,0.000000,0.000000,138.922683,68.103597,0.000234,294.575510,0.000001
10.000000,30.000000,29.734518,-30.265482,-10.000000,0.080000,0.100000,0.100335,true,false,false,0.000000,0.000000,136.849695,67.088006,0.000231,292.276319,0.000001
10.000000,30.000000,29.734518,-30.265482,-10.000000,0.100000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.381081,69.798036,0.000240,298.184880,0.000001
10.000000,30.000000,29.734518,-30.265482,-10.000000,0.100000,0.040000,0.040021,true,false,false,0.000000,0.000000,141.689061,69.458970,0.000239,297.485044,0.000001
10.000000,30.000000,29.734518,-30.265482,-10.000000,0.100000,0.060000,0.060072,true,false,false,0.000000,0.000000,140.536073,68.894058,0.000237,296.293984,0.000001
10.000000,30.000000,29.734518,-30.265482,-10.000000,0.100000,0.080000,0.080171,true,false,false,0.000000,0.000000,138.922683,68.103597,0.000234,294.575432,0.000001
10.000000,30.000000,29.734518,-30.265482,-10.000000,0.100000,0.100000,0.100335,true,false,false,0.000000,0.000000,136.849694,67.088006,0.000231,292.276252,0.000001
10.000000,30.000000,29.734518,-30.265482,-5.000000,0.000000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.412243,69.812895,0.000235,236.016235,0.000001
10.000000,30.000000,29.734518,-30.265482,-5.000000,0.000000,0.040000,0.040021,true,false,false,0.000000,0.000000,141.813970,69.518535,0.000235,235.412812,0.000001
10.000000,30.000000,29.734518,-30.265482,-5.000000,0.000000,0.060000,0.060072,true,false,false,0.000000,0.000000,140.818071,69.028560,0.000233,234.405101,0.000001
10.000000,30.000000,29.734518,-30.265482,-5.000000,0.000000,0.080000,0.080171,true,false,false,0.000000,0.000000,139.426292,68.343863,0.000231,232.988898,0.000001
10.000000,30.000000,29.734518,-30.265482,-5.000000,0.000000,0.100000,0.100335,true,false,false,0.000000,0.000000,137.640892,67.465605,0.000229,231.155744,0.000001
10.000000,30.000000,29.734518,-30.265482,-5.000000,0.020000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.412243,69.812895,0.000235,236.016156,0.000001
10.000000,30.000000,29.734518,-30.265482,-5.000000,0.020000,0.040000,0.040021,true,false,false,0.000000,0.000000,141.813970,69.518535,0.000235,235.412772,0.000001
10.000000,30.000000,29.734518,-30.265482,-5.000000,0.020000,0.060000,0.060072,true,false,false,0.000000,0.000000,140.818071,69.028560,0.000233,234.405074,0.000001
10.000000,30.000000,29.734518,-30.265482,-5.000000,0.020000,0.080000,0.080171,true,false,false,0.000000,0.000000,139.426292,68.343863,0.000231,232.988877,0.000001
10.000000,30.000000,29.734518,-30.265482,-5.000000,0.020000,0.100000,0.100335,true,false,false,0.000000,0.000000,137.640891,67.465604,0.000229,231.155726,0.000001
10.000000,30.000000,29.734518,-30.265482,-5.000000,0.040000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.412243,69.812895,0.000235,236.016078,0.000001
10.000000,30.000000,29.734518,-30.265482,-5.000000,0.040000,0.040000,0.040021,true,false,false,0.000000,0.000000,141.813969,69.518535,0.000235,235.412732,0.000001
10.000000,30.000000,29.734518,-30.265482,-5.000000,0.040000,0.060000,0.060072,true,false,false,0.000000,0.000000,140.818070,69.028560,0.000233,234.405046,0.000001
10.000000,30.000000,29.734518,-30.265482,-5.000000,0.040000,0.080000,0.080171,true,false,false,0.000000,0.000000,139.426291,68.343863,0.000231,232.988855,0.000001
10.000000,30.000000,29.734518,-30.265482,-5.000000,0.040000,0.100000,0.100335,true,false,false,0.000000,0.000000,137.640891,67.465604,0.000229,231.155707,0.000001
10.000000,30.000000,29.734518,-30.265482,-5.000000,0.060000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.412243,69.812895,0.000235,236.015999,0.000001
10.000000,30.000000,29.734518,-30.265482,-5.000000,0.060000,0.040000,0.040021,true,false,false,0.000000,0.000000,141.813969,69.518535,0.000235,235.412692,0.000001
10.000000,30.000000,29.734518,-30.265482,-5.000000,0.060000,0.060000,0.060072,true,false,false,0.000000,0.000000,140.818070,69.028560,0.000233,234.405019,0.000001
10.000000,30.000000,29.734518,-30.265482,-5.000000,0.060000,0.080000,0.080171,true,false,false,0.000000,0.000000,139.426291,68.343863,0.000231,232.988833,0.000001
10.000000,30.000000,29.734518,-30.265482,-5.000000,0.060000,0.100000,0.100335,true,false,false,0.000000,0.000000,137.640890,67.465604,0.000229,231.155689,0.000001
10.000000,30.000000,29.734518,-30.265482,-5.000000,0.080000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.412243,69.812895,0.000235,236.015920,0.000001
10.000000,30.000000,29.734518,-30.265482,-5.000000,0.080000,0.040000,0.040021,true,false,false,0.000000,0.000000,141.813969,69.518535,0.000235,235.412652,0.000001
10.000000,30.000000,29.734518,-30.265482,-5.000000,0.080000,0.060000,0.060072,true,false,false,0.000000,0.000000,140.818070,69.028559,0.000233,234.404991,0.000001
10.000000,30.000000,29.734518,-30.265482,-5.000000,0.080000,0.080000,0.080171,true,false,false,0.000000,0.000000,139.426291,68.343862,0.000231,232.988812,0.000001
10.000000,30.000000,29.734518,-30.265482,-5.000000,0.080000,0.100000,0.100335,true,false,false,0.000000,0.000000,137.640889,67.465604,0.000229,231.155671,0.000001
10.000000,30.000000,29.734518,-30.265482,-5.000000,0.100000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.412243,69.812895,0.000235,236.015842,0.000001
10.000000,30.000000,29.734518,-30.265482,-5.000000,0.100000,0.040000,0.040021,true,false,false,0.000000,0.000000,141.813969,69.518534,0.000235,235.412612,0.000001
10.000000,30.000000,29.734518,-30.265482,-5.000000,0.100000,0.060000,0.060072,true,false,false,0.000000,0.000000,140.818070,69.028559,0.000233,234.404964,0.000001
10.000000,30.000000,29.734518,-30.265482,-5.000000,0.100000,0.080000,0.080171,true,false,false,0.000000,0.000000,139.426290,68.343862,0.000231,232.988790,0.000001
10.000000,30.000000,29.734518,-30.265482,-5.000000,0.100000,0.100000,0.100335,true,false,false,0.000000,0.000000,137.640889,67.465603,0.000229,231.155652,0.000001
10.000000,30.000000,29.734518,-30.265482,0.000000,0.000000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.459541,69.835923,0.000229,212.797064,0.000001
10.000000,30.000000,29.734518,-30.265482,0.000000,0.000000,0.040000,0.040021,true,false,false,0.000000,0.000000,142.003528,69.610826,0.000228,212.307320,0.000001
10.000000,30.000000,29.734518,-30.265482,0.000000,0.000000,0.060000,0.060072,true,false,false,0.000000,0.000000,141.245967,69.236886,0.000228,211.493582,0.000001
10.000000,30.000000,29.734518,-30.265482,0.000000,0.000000,0.080000,0.080171,true,false,false,0.000000,0.000000,140.190520,68.715925,0.000227,210.359565,0.000001
10.000000,30.000000,29.734518,-30.265482,0.000000,0.000000,0.100000,0.100335,true,false,false,0.000000,0.000000,138.842256,68.050461,0.000225,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,0.000000,0.020000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.459541,69.835923,0.000229,212.797062,0.000001
10.000000,30.000000,29.734518,-30.265482,0.000000,0.020000,0.040000,0.040021,true,false,false,0.000000,0.000000,142.003528,69.610826,0.000228,212.307319,0.000001
10.000000,30.000000,29.734518,-30.265482,0.000000,0.020000,0.060000,0.060072,true,false,false,0.000000,0.000000,141.245967,69.236886,0.000228,211.493581,0.000001
10.000000,30.000000,29.734518,-30.265482,0.000000,0.020000,0.080000,0.080171,true,false,false,0.000000,0.000000,140.190520,68.715924,0.000227,210.359564,0.000001
10.000000,30.000000,29.734518,-30.265482,0.000000,0.020000,0.100000,0.100335,true,false,false,0.000000,0.000000,138.842256,68.050461,0.000225,208.910390,0.000001
10.000000,30.000000,29.734518,-30.265482,0.000000,0.040000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.459541,69.835923,0.000229,212.797061,0.000001
10.000000,30.000000,29.734518,-30.265482,0.000000,0.040000,0.040000,0.040021,true,false,false,0.000000,0.000000,142.003528,69.610825,0.000228,212.307318,0.000001
10.000000,30.000000,29.734518,-30.265482,0.000000,0.040000,0.060000,0.060072,true,false,false,0.000000,0.000000,141.245966,69.236886,0.000228,211.493580,0.000001
10.000000,30.000000,29.734518,-30.265482,0.000000,0.040000,0.080000,0.080171,true,false,false,0.000000,0.000000,140.190519,68.715924,0.000227,210.359564,0.000001
10.000000,30.000000,29.734518,-30.265482,0.000000,0.040000,0.100000,0.100335,true,false,false,0.000000,0.000000,138.842256,68.050461,0.000225,208.910389,0.000001
10.000000,30.000000,29.734518,-30.265482,0.000000,0.060000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.459541,69.835923,0.000229,212.797059,0.000001
10.000000,30.000000,29.734518,-30.265482,0.000000,0.060000,0.040000,0.040021,true,false,false,0.000000,0.000000,142.003528,69.610825,0.000228,212.307317,0.000001
10.000000,30.000000,29.734518,-30.265482,0.000000,0.060000,0.060000,0.060072,true,false,false,0.000000,0.000000,141.245966,69.236886,0.000228,211.493579,0.000001
10.000000,30.000000,29.734518,-30.265482,0.000000,0.060000,0.080000,0.080171,true,false,false,0.000000,0.000000,140.190519,68.715924,0.000227,210.359563,0.000001
10.000000,30.000000,29.734518,-30.265482,0.000000,0.060000,0.100000,0.100335,true,false,false,0.000000,0.000000,138.842256,68.050461,0.000225,208.910388,0.000001
10.000000,30.000000,29.734518,-30.265482,0.000000,0.080000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.459541,69.835923,0.000229,212.797058,0.000001
10.000000,30.000000,29.734518,-30.265482,0.000000,0.080000,0.040000,0.040021,true,false,false,0.000000,0.000000,142.003528,69.610825,0.000228,212.307316,0.000001
10.000000,30.000000,29.734518,-30.265482,0.000000,0.080000,0.060000,0.060072,true,false,false,0.000000,0.000000,141.245966,69.236886,0.000228,211.493578,0.000001
10.000000,30.000000,29.734518,-30.265482,0.000000,0.080000,0.080000,0.080171,true,false,false,0.000000,0.000000,140.190519,68.715924,0.000227,210.359562,0.000001
10.000000,30.000000,29.734518,-30.265482,0.000000,0.080000,0.100000,0.100335,true,false,false,0.000000,0.000000,138.842255,68.050461,0.000225,208.910387,0.000001
10.000000,30.000000,29.734518,-30.265482,0.000000,0.100000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.459541,69.835923,0.000229,212.797056,0.000001
10.000000,30.000000,29.734518,-30.265482,0.000000,0.100000,0.040000,0.040021,true,false,false,0.000000,0.000000,142.003527,69.610825,0.000228,212.307315,0.000001
10.000000,30.000000,29.734518,-30.265482,0.000000,0.100000,0.060000,0.060072,true,false,false,0.000000,0.000000,141.245966,69.236885,0.000228,211.493577,0.000001
10.000000,30.000000,29.734518,-30.265482,0.000000,0.100000,0.080000,0.080171,true,false,false,0.000000,0.000000,140.190519,68.715924,0.000227,210.359561,0.000001
10.000000,30.000000,29.734518,-30.265482,0.000000,0.100000,0.100000,0.100335,true,false,false,0.000000,0.000000,138.842255,68.050461,0.000225,208.910386,0.000001
10.000000,30.000000,29.734518,-30.265482,5.000000,0.000000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.522955,69.867112,0.000220,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,5.000000,0.000000,0.040000,0.040021,true,false,false,0.000000,0.000000,142.257399,69.735686,0.000220,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,5.000000,0.000000,0.060000,0.060072,true,false,false,0.000000,0.000000,141.817998,69.518220,0.000220,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,5.000000,0.000000,0.080000,0.080171,true,false,false,0.000000,0.000000,141.209570,69.217092,0.000219,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,5.000000,0.000000,0.100000,0.100335,true,false,false,0.000000,0.000000,140.438908,68.835659,0.000219,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,5.000000,0.020000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.522955,69.867112,0.000220,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,5.000000,0.020000,0.040000,0.040021,true,false,false,0.000000,0.000000,142.257399,69.735686,0.000220,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,5.000000,0.020000,0.060000,0.060072,true,false,false,0.000000,0.000000,141.817998,69.518220,0.000220,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,5.000000,0.020000,0.080000,0.080171,true,false,false,0.000000,0.000000,141.209570,69.217092,0.000219,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,5.000000,0.020000,0.100000,0.100335,true,false,false,0.000000,0.000000,140.438908,68.835659,0.000219,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,5.000000,0.040000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.522955,69.867112,0.000220,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,5.000000,0.040000,0.040000,0.040021,true,false,false,0.000000,0.000000,142.257399,69.735686,0.000220,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,5.000000,0.040000,0.060000,0.060072,true,false,false,0.000000,0.000000,141.817998,69.518220,0.000220,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,5.000000,0.040000,0.080000,0.080171,true,false,false,0.000000,0.000000,141.209569,69.217092,0.000219,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,5.000000,0.040000,0.100000,0.100335,true,false,false,0.000000,0.000000,140.438908,68.835659,0.000219,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,5.000000,0.060000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.522955,69.867112,0.000220,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,5.000000,0.060000,0.040000,0.040021,true,false,false,0.000000,0.000000,142.257399,69.735686,0.000220,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,5.000000,0.060000,0.060000,0.060072,true,false,false,0.000000,0.000000,141.817998,69.518220,0.000220,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,5.000000,0.060000,0.080000,0.080171,true,false,false,0.000000,0.000000,141.209569,69.217092,0.000219,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,5.000000,0.060000,0.100000,0.100335,true,false,false,0.000000,0.000000,140.438908,68.835659,0.000219,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,5.000000,0.080000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.522955,69.867112,0.000220,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,5.000000,0.080000,0.040000,0.040021,true,false,false,0.000000,0.000000,142.257399,69.735686,0.000220,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,5.000000,0.080000,0.060000,0.060072,true,false,false,0.000000,0.000000,141.817998,69.518220,0.000220,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,5.000000,0.080000,0.080000,0.080171,true,false,false,0.000000,0.000000,141.209569,69.217092,0.000219,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,5.000000,0.080000,0.100000,0.100335,true,false,false,0.000000,0.000000,140.438908,68.835659,0.000219,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,5.000000,0.100000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.522955,69.867112,0.000220,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,5.000000,0.100000,0.040000,0.040021,true,false,false,0.000000,0.000000,142.257399,69.735686,0.000220,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,5.000000,0.100000,0.060000,0.060072,true,false,false,0.000000,0.000000,141.817998,69.518220,0.000220,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,5.000000,0.100000,0.080000,0.080171,true,false,false,0.000000,0.000000,141.209569,69.217092,0.000219,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,5.000000,0.100000,0.100000,0.100335,true,false,false,0.000000,0.000000,140.438908,68.835659,0.000219,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,10.000000,0.000000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.602474,69.906457,0.000207,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,10.000000,0.000000,0.040000,0.040021,true,false,false,0.000000,0.000000,142.575402,69.893030,0.000207,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,10.000000,0.000000,0.060000,0.060072,true,false,false,0.000000,0.000000,142.533228,69.872113,0.000207,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,10.000000,0.000000,0.080000,0.080171,true,false,false,0.000000,0.000000,142.480379,69.845900,0.000207,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,10.000000,0.000000,0.100000,0.100335,true,false,false,0.000000,0.000000,142.423059,69.817467,0.000207,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,10.000000,0.020000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.602474,69.906457,0.000207,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,10.000000,0.020000,0.040000,0.040021,true,false,false,0.000000,0.000000,142.575402,69.893030,0.000207,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,10.000000,0.020000,0.060000,0.060072,true,false,false,0.000000,0.000000,142.533228,69.872113,0.000207,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,10.000000,0.020000,0.080000,0.080171,true,false,false,0.000000,0.000000,142.480379,69.845900,0.000207,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,10.000000,0.020000,0.100000,0.100335,true,false,false,0.000000,0.000000,142.423059,69.817467,0.000207,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,10.000000,0.040000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.602474,69.906457,0.000207,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,10.000000,0.040000,0.040000,0.040021,true,false,false,0.000000,0.000000,142.575402,69.893030,0.000207,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,10.000000,0.040000,0.060000,0.060072,true,false,false,0.000000,0.000000,142.533228,69.872113,0.000207,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,10.000000,0.040000,0.080000,0.080171,true,false,false,0.000000,0.000000,142.480379,69.845900,0.000207,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,10.000000,0.040000,0.100000,0.100335,true,false,false,0.000000,0.000000,142.423059,69.817467,0.000207,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,10.000000,0.060000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.602474,69.906457,0.000207,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,10.000000,0.060000,0.040000,0.040021,true,false,false,0.000000,0.000000,142.575402,69.893030,0.000207,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,10.000000,0.060000,0.060000,0.060072,true,false,false,0.000000,0.000000,142.533228,69.872113,0.000207,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,10.000000,0.060000,0.080000,0.080171,true,false,false,0.000000,0.000000,142.480379,69.845900,0.000207,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,10.000000,0.060000,0.100000,0.100335,true,false,false,0.000000,0.000000,142.423059,69.817467,0.000207,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,10.000000,0.080000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.602474,69.906457,0.000207,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,10.000000,0.080000,0.040000,0.040021,true,false,false,0.000000,0.000000,142.575402,69.893030,0.000207,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,10.000000,0.080000,0.060000,0.060072,true,false,false,0.000000,0.000000,142.533228,69.872113,0.000207,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,10.000000,0.080000,0.080000,0.080171,true,false,false,0.000000,0.000000,142.480379,69.845900,0.000207,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,10.000000,0.080000,0.100000,0.100335,true,false,false,0.000000,0.000000,142.423059,69.817467,0.000207,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,10.000000,0.100000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.602474,69.906457,0.000207,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,10.000000,0.100000,0.040000,0.040021,true,false,false,0.000000,0.000000,142.575402,69.893030,0.000207,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,10.000000,0.100000,0.060000,0.060072,true,false,false,0.000000,0.000000,142.533228,69.872113,0.000207,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,10.000000,0.100000,0.080000,0.080171,true,false,false,0.000000,0.000000,142.480379,69.845900,0.000207,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,10.000000,0.100000,0.100000,0.100335,true,false,false,0.000000,0.000000,142.423059,69.817467,0.000207,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,15.000000,0.000000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.698096,69.953956,0.000189,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,15.000000,0.000000,0.040000,0.040021,true,false,false,0.000000,0.000000,142.957515,70.082842,0.000189,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,15.000000,0.000000,0.060000,0.060072,true,false,false,0.000000,0.000000,143.391573,70.298500,0.000188,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,15.000000,0.000000,0.080000,0.080171,true,false,false,0.000000,0.000000,144.002795,70.602191,0.000188,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,15.000000,0.000000,0.100000,0.100335,true,false,false,0.000000,0.000000,144.794690,70.995671,0.000188,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,15.000000,0.020000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.698096,69.953956,0.000189,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,15.000000,0.020000,0.040000,0.040021,true,false,false,0.000000,0.000000,142.957515,70.082842,0.000189,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,15.000000,0.020000,0.060000,0.060072,true,false,false,0.000000,0.000000,143.391573,70.298500,0.000188,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,15.000000,0.020000,0.080000,0.080171,true,false,false,0.000000,0.000000,144.002795,70.602191,0.000188,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,15.000000,0.020000,0.100000,0.100335,true,false,false,0.000000,0.000000,144.794690,70.995671,0.000188,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,15.000000,0.040000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.698096,69.953956,0.000189,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,15.000000,0.040000,0.040000,0.040021,true,false,false,0.000000,0.000000,142.957515,70.082842,0.000189,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,15.000000,0.040000,0.060000,0.060072,true,false,false,0.000000,0.000000,143.391573,70.298500,0.000188,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,15.000000,0.040000,0.080000,0.080171,true,false,false,0.000000,0.000000,144.002795,70.602191,0.000188,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,15.000000,0.040000,0.100000,0.100335,true,false,false,0.000000,0.000000,144.794690,70.995671,0.000188,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,15.000000,0.060000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.698096,69.953956,0.000189,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,15.000000,0.060000,0.040000,0.040021,true,false,false,0.000000,0.000000,142.957515,70.082842,0.000189,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,15.000000,0.060000,0.060000,0.060072,true,false,false,0.000000,0.000000,143.391573,70.298500,0.000188,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,15.000000,0.060000,0.080000,0.080171,true,false,false,0.000000,0.000000,144.002795,70.602191,0.000188,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,15.000000,0.060000,0.100000,0.100335,true,false,false,0.000000,0.000000,144.794690,70.995671,0.000188,-nan,0.000000
10.000000,30.000000,29.734518,-30.265482,15.000000,0.080000,0.020000,0.020003,true,false,false,0.000000,0.000000,142.698096,69.953956,0.000189,-nan,0.000000
