lambda1,lambda2,lambda3,lambda4,lambda5,m12_squared,beta,tan_beta,positivity_ok,unitarity_ok,perturbativity_ok,width_h2_bb,width_h2_tautau,width_h2_WW,width_h2_ZZ,width_hgaga,total_width_h2,branching_ratio_hgaga
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,19.260600000000000,0.000000000000000,0.025000000000000,0.025005209635746,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,144.338777104064434,70.807247741195184,0.000381791391549,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,19.260600000000000,0.025000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,169.184360045081917,83.413489328955052,0.000387831349372,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,19.260600000000000,0.100000000000000,0.025000000000000,0.025005209635746,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,144.338761515665993,70.807240471426212,0.000381790669353,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,26.575749999999999,0.000000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,162.929548798317285,80.283502411578368,0.000441806453968,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,26.575749999999999,0.075000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,147.977012074038811,72.685402527353048,0.000426238638334,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,33.890900000000002,0.000000000000000,0.025000000000000,0.025005209635746,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,143.473237647079060,70.367064714632349,0.000544567673342,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,33.890900000000002,0.025000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,157.173781104994617,77.400308646101664,0.000581408254897,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,33.890900000000002,0.075000000000000,0.100000000000000,0.100334672085451,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,157.173779715217819,77.400308158577388,0.000581407655080,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,41.206049999999998,0.025000000000000,0.025000000000000,0.025005209635746,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,143.126647894575854,70.190227158736903,0.001095178894945,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,41.206049999999998,0.050000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,144.873092792911109,71.116311748378564,0.001143607746570,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,41.206049999999998,0.100000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,144.873086308139250,71.116308748992282,0.001143600056061,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,48.521200000000000,0.025000000000000,0.050000000000000,0.050041708375539,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,143.661473950561430,70.501145114929230,0.010085692080189,-nan,0.000000000000000
10.000000000000000,0.000000000000000,-50.265482457436690,-50.265482457436690,48.521200000000000,0.050000000000000,0.075000000000000,0.075140942128285,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,145.237604007912182,71.349285986348377,0.008948764919904,-nan,0.000000000000000
