m_phi,mA,alpha,beta,lambda6,lambda7,m12,sin_ba,tan_beta,positivity_ok,unitarity_ok,perturbativity_ok,width_h2_bb,width_h2_tautau,width_h2_WW,width_h2_ZZ,width_h2_gaga,width_h2_Zga,width_h2_gg,width_h2_h,total_width_h2,branching_ratio_h2_gaga
204.710000000000008,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-30.000000000000000,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.115642727392217,0.408041848518190,0.001155660279663,0.001005663200800,0.000000000000000,0.000000000000000,1.525845899390870,0.000757389904265
236.593999999999994,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-30.000000000000000,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.142543282988181,0.888684997331616,0.001650386205433,0.001498289496651,0.000000000000000,0.000000000000000,3.034376956021881,0.000543896236148
273.792000000000030,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-30.000000000000000,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.913045874371411,1.700314620139985,0.002433554972117,0.002201298139242,0.000000000000000,371501.700143179099541,371507.318138526694383,0.000000006550490
162.198000000000008,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-30.000000000000000,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.132930144766402,0.004058382368614,0.000655026840507,0.000432565140951,0.000000000000000,0.000000000000000,0.138076119116474,0.004743954600537
199.396000000000015,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-30.000000000000000,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.980887436942335,0.337644557523592,0.001084931150997,0.000929885343582,0.000000000000000,0.000000000000000,1.320546810960505,0.000821577199681
241.908000000000015,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-30.000000000000000,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.354992683333658,0.985575787827416,0.001746788721352,0.001588570025416,0.000000000000000,0.000000000000000,3.343903829907842,0.000522380071379
284.420000000000016,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-30.000000000000000,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.548222115190070,1.994742420166328,0.002711416381140,0.002439560535616,0.000000000000000,418259.553492823557463,418266.101608335855417,0.000000006482515
130.313999999999993,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-30.000000000000000,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.001463690535104,0.000196045569804,0.000268457711575,0.000057490009170,0.000000000000000,0.000000000000000,0.001985683825653,0.135196604870722
194.081999999999994,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-30.000000000000000,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.854583502901148,0.265391223556779,0.001016955198545,0.000855472198891,0.000000000000000,0.000000000000000,1.121847153855364,0.000906500671727
247.222000000000008,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-30.000000000000000,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.580357907962703,1.088389382365780,0.001847861646230,0.001681790206305,0.000000000000000,0.000000000000000,3.672276942181016,0.000503192345056
289.734000000000037,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-30.000000000000000,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.888921912638759,2.153344819548953,0.002861150090870,0.002566542757174,0.000000000000000,435208.729742035560776,435215.777436460601166,0.000000006574096
140.942000000000007,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-30.000000000000000,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004275504751602,0.000593650291244,0.000352325376815,0.000115402596935,0.000000000000000,0.000000000000000,0.005336883016596,0.066017069461500
172.825999999999993,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-30.000000000000000,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.401804370673647,0.011783726070300,0.000768331327326,0.000569329679895,0.000000000000000,0.000000000000000,0.414925757751169,0.001851732058021
215.337999999999994,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-30.000000000000000,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.413915099042811,0.552924516073230,0.001306251794021,0.001161915208820,0.000000000000000,0.000000000000000,1.969307782118882,0.000663305048546
257.850000000000023,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-30.000000000000000,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.071259346647214,1.312888304847844,0.002065152343166,0.001878075297771,0.000000000000000,236896.494048243213911,236900.882139122346416,0.000000008717369
125.000000000000000,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-14.800000000000001,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000834443964009,0.000104235797167,0.000233489664389,0.000038029099190,0.000000000000000,0.000000000000000,0.001210198524755,0.192935009928541
167.512000000000000,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-14.800000000000001,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.282402830257546,0.006686415600506,0.000710950069171,0.000500409188278,0.000000000000000,0.000000000000000,0.290300605115501,0.002449013390406
210.024000000000001,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-14.800000000000001,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.259742948766999,0.479276532284472,0.001229379392441,0.001082964158392,0.000000000000000,0.000000000000000,1.741331824602304,0.000705999497093
252.536000000000001,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-14.800000000000001,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.818998783614130,1.197408986981375,0.001953918619295,0.001778226550724,0.000000000000000,139634.322265654627699,139638.342405570379924,0.000000013992708
295.048000000000002,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-14.800000000000001,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.245427041257842,2.319766241680301,0.003018689917494,0.002699293217568,0.000000000000000,449052.585100903525017,449060.156012169609312,0.000000006722239
146.256000000000000,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-14.800000000000001,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.007430661707809,0.000978924773511,0.000403307250789,0.000157182245866,0.000000000000000,0.000000000000000,0.008970075977975,0.044961408552134
178.139999999999986,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-14.800000000000001,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.512364783441656,0.025002360764391,0.000827429475785,0.000639289217601,0.000000000000000,0.000000000000000,0.538833862899433,0.001535592940156
220.651999999999987,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-14.800000000000001,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.578773421866834,0.630025701853406,0.001386585473247,0.001242746135719,0.000000000000000,0.000000000000000,2.211428455329207,0.000627008967849
257.850000000000023,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-14.800000000000001,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.071259346647220,1.312888304847846,0.002065187897872,0.001878100193077,0.000000000000000,236894.133925886300858,236898.522016825882019,0.000000008717606
135.627999999999986,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-14.800000000000001,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.002508395580533,0.000348654764538,0.000307806557956,0.000082846735671,0.000000000000000,0.000000000000000,0.003247703638699,0.094776676753481
188.768000000000001,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-14.800000000000001,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.735578866435932,0.185762702270350,0.000951532940641,0.000782305776942,0.000000000000000,0.000000000000000,0.923075407423863,0.001030829044938
236.593999999999994,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-14.800000000000001,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.142543282988176,0.888684997331614,0.001650413651637,0.001498307977434,0.000000000000000,0.000000000000000,3.034377001948861,0.000543905273002
279.105999999999995,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-14.800000000000001,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.223030602956101,1.843790416346621,0.002569061997623,0.002317963937078,0.000000000000000,397404.934593821293674,397411.006301866553258,0.000000006464496
130.313999999999993,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-14.800000000000001,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.001463690535104,0.000196045569804,0.000268462037032,0.000057490714313,0.000000000000000,0.000000000000000,0.001985688856252,0.135198440675602
172.825999999999993,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-14.800000000000001,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.401804370673647,0.011783726070300,0.000768342676861,0.000569335361401,0.000000000000000,0.000000000000000,0.414925774782209,0.001851759335182
215.337999999999994,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-14.800000000000001,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.413915099042811,0.552924516073230,0.001306272699157,0.001161928512868,0.000000000000000,0.000000000000000,1.969307816328066,0.000663315652498
263.163999999999987,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-14.800000000000001,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.337473116739488,1.435058623798780,0.002182007236148,0.001981711262391,0.000000000000000,296046.999815768969711,296051.776511228003073,0.000000007370357
140.942000000000007,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-14.800000000000001,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004275504751602,0.000593650291245,0.000352330975287,0.000115403969104,0.000000000000000,0.000000000000000,0.005336889987237,0.066018032249003
183.454000000000008,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-14.800000000000001,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.622292876674765,0.086982647909877,0.000888422671497,0.000710266377363,0.000000000000000,0.000000000000000,0.710874213633502,0.001249760723428
225.966000000000008,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-14.800000000000001,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.754852835280632,0.711325983425479,0.001470551245725,0.001325609614260,0.000000000000000,0.000000000000000,2.468974979566095,0.000595612048682
284.420000000000016,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-14.800000000000001,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.548222115190070,1.994742420166328,0.002711464844066,0.002439595685814,0.000000000000000,418255.386648767860606,418261.934764363744762,0.000000006482696
162.198000000000008,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-14.800000000000001,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.132930144766408,0.004058382368614,0.000655036354060,0.000432569355095,0.000000000000000,0.000000000000000,0.138076132844177,0.004744023029663
204.710000000000008,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-14.800000000000001,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.115642727392218,0.408041848518192,0.001155678404779,0.001005674297351,0.000000000000000,0.000000000000000,1.525845928612540,0.000757401768493
247.222000000000008,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-14.800000000000001,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.580357907962703,1.088389382365780,0.001847892929472,0.001681811721140,0.000000000000000,0.000000000000000,3.672276994979094,0.000503200856580
289.734000000000037,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-14.800000000000001,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.888921912638757,2.153344819548953,0.002861201574979,0.002566580317846,0.000000000000000,435204.394075228075963,435211.441769742174074,0.000000006574279
156.884000000000015,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-14.800000000000001,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.031551160330573,0.002527120983845,0.000538176859809,0.000289356751125,0.000000000000000,0.000000000000000,0.034905814925351,0.015417971503016
194.081999999999994,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-14.800000000000001,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.854583502901152,0.265391223556781,0.001016970824963,0.000855481304357,0.000000000000000,0.000000000000000,1.121847178587253,0.000906514580929
231.280000000000001,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-14.800000000000001,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.942631061676469,0.797394181597335,0.001558410900710,0.001410724357190,0.000000000000000,0.000000000000000,2.742994378531705,0.000568142214547
268.478000000000009,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-14.800000000000001,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.617963324029156,1.564133919986060,0.002304698017799,0.002089351948617,0.000000000000000,338744.709478620439768,338749.895969914447051,0.000000006803539
151.569999999999993,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-14.800000000000001,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.013806550248994,0.001580487744602,0.000463121264535,0.000211910177008,0.000000000000000,0.000000000000000,0.016062069435138,0.028833225158483
199.396000000000015,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-14.800000000000001,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.980887436942332,0.337644557523590,0.001084947993603,0.000929895419110,0.000000000000000,0.000000000000000,1.320546837878634,0.000821589937201
241.908000000000015,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-14.800000000000001,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.354992683333658,0.985575787827416,0.001746818034592,0.001588589982384,0.000000000000000,0.000000000000000,3.343903879178050,0.000522388829855
273.792000000000030,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,-14.800000000000001,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.913045874371415,1.700314620139986,0.002433597855214,0.002201328848162,0.000000000000000,371497.999065825191792,371503.617061246419325,0.000000006550671
146.256000000000000,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.007430661707809,0.000978924773511,0.000403313597546,0.000157184074944,0.000000000000000,0.000000000000000,0.008970084153810,0.044962075118880
178.139999999999986,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.512364783441652,0.025002360764390,0.000827441813743,0.000639295691349,0.000000000000000,0.000000000000000,0.538833881711134,0.001535615784062
220.651999999999987,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.578773421866835,0.630025701853407,0.001386607884465,0.001242760633163,0.000000000000000,0.000000000000000,2.211428492237870,0.000627019091656
257.850000000000023,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.071259346647214,1.312888304847844,0.002065223452896,0.001878125088582,0.000000000000000,236891.773815076216124,236896.161906076245941,0.000000008717843
125.000000000000000,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000834443964008,0.000104235797167,0.000233493446223,0.000038029571177,0.000000000000000,0.000000000000000,0.001210202778575,0.192937456727924
167.512000000000000,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.282402830257541,0.006686415600506,0.000710960478495,0.000500414117038,0.000000000000000,0.000000000000000,0.290300620453580,0.002449049118063
210.024000000000001,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.259742948766999,0.479276532284472,0.001229398870521,0.001082976330094,0.000000000000000,0.000000000000000,1.741331856252086,0.000706010669998
252.536000000000001,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.818998783614131,1.197408986981376,0.001953951981370,0.001778249710146,0.000000000000000,139632.931118106353097,139636.951258078654064,0.000000013993087
295.048000000000002,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.245427041257833,2.319766241680296,0.003018744588768,0.002699333325525,0.000000000000000,449048.111527660337742,449055.682439021184109,0.000000006722428
156.884000000000015,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.031551160330573,0.002527120983845,0.000538185045812,0.000289359874749,0.000000000000000,0.000000000000000,0.034905826234978,0.015418201024347
188.768000000000001,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.735578866435933,0.185762702270351,0.000951547413459,0.000782313960494,0.000000000000000,0.000000000000000,0.923075430080237,0.001030844698549
231.280000000000001,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.942631061676470,0.797394181597336,0.001558436577757,0.001410741438979,0.000000000000000,0.000000000000000,2.742994421290542,0.000568151566646
268.478000000000009,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.617963324029151,1.564133919986057,0.002304738326859,0.002089380613148,0.000000000000000,338741.334702581458259,338746.521193944441620,0.000000006803725
130.313999999999993,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.001463690535104,0.000196045569804,0.000268466362524,0.000057491419459,0.000000000000000,0.000000000000000,0.001985693886891,0.135200276486053
199.396000000000015,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.980887436942333,0.337644557523591,0.001084964836343,0.000929905494699,0.000000000000000,0.000000000000000,1.320546864796965,0.000821602674821
247.222000000000008,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.580357907962703,1.088389382365780,0.001847924212989,0.001681833236140,0.000000000000000,0.000000000000000,3.672277047777610,0.000503209368179
289.734000000000037,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.888921912638767,2.153344819548957,0.002861253059567,0.002566617878845,0.000000000000000,435200.058429809345398,435207.106124412443023,0.000000006574463
140.942000000000007,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004275504751602,0.000593650291245,0.000352336573804,0.000115405341281,0.000000000000000,0.000000000000000,0.005336896957930,0.066018995041680
172.825999999999993,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.401804370673649,0.011783726070300,0.000768354026479,0.000569341042937,0.000000000000000,0.000000000000000,0.414925791813365,0.001851786612544
215.337999999999994,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.413915099042816,0.552924516073232,0.001306293604465,0.001161941817006,0.000000000000000,0.000000000000000,1.969307850537518,0.000663326256536
263.163999999999987,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.337473116739488,1.435058623798780,0.002182045104669,0.001981737991034,0.000000000000000,296044.050400627544150,296048.827096151188016,0.000000007370558
162.198000000000008,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.132930144766405,0.004058382368614,0.000655045867682,0.000432573569259,0.000000000000000,0.000000000000000,0.138076146571960,0.004744091459274
204.710000000000008,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.115642727392218,0.408041848518192,0.001155696530041,0.001005685393972,0.000000000000000,0.000000000000000,1.525845957834423,0.000757413632816
241.908000000000015,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.354992683333657,0.985575787827415,0.001746847348087,0.001588609939503,0.000000000000000,0.000000000000000,3.343903928448662,0.000522397588407
284.420000000000016,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.548222115190071,1.994742420166330,0.002711513307440,0.002439630836314,0.000000000000000,418251.219825311680324,418257.767940991208889,0.000000006482876
151.569999999999993,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.013806550248993,0.001580487744602,0.000463128457344,0.000211912572123,0.000000000000000,0.000000000000000,0.016062079023062,0.028833655760206
183.454000000000008,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.622292876674767,0.086982647909879,0.000888436049335,0.000710273684439,0.000000000000000,0.000000000000000,0.710874234318419,0.001249779505916
225.966000000000008,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.754852835280633,0.711325983425479,0.001470575245978,0.001325625369608,0.000000000000000,0.000000000000000,2.468975019321698,0.000595621759827
279.105999999999995,300.000000000000000,-0.009000000000000,0.099668700000000,40.000000000000000,40.000000000000000,0.399999999999999,0.108454950191542,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.223030602956106,1.843790416346623,0.002569107596665,0.002317996806006,0.000000000000000,397400.975463220500387,397407.047171344223898,0.000000006464675
