m_phi,mA,alpha,beta,lambda6,lambda7,m12,sin_ba,tan_beta,positivity_ok,unitarity_ok,perturbativity_ok,width_h2_bb,width_h2_tautau,width_h2_WW,width_h2_ZZ,width_h2_gaga,width_h2_Zga,width_h2_gg,width_h2_hh,total_width_h2,branching_ratio_h2_gaga
140.942000000000007,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004283558233023,0.000594768510465,0.000436327852253,0.000135773894695,0.000000000000000,0.000000000000000,0.005450428490436,0.080053862374095
194.081999999999994,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.856193224504350,0.265891123197260,0.001251159304217,0.000990716373064,0.000000000000000,0.000000000000000,1.124326223378890,0.001112808078474
257.850000000000023,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.077044471801798,1.315361304454935,0.002600553289577,0.002251406925088,0.000000000000000,315134.836463259183802,315139.233720995660406,0.000000008252077
151.569999999999993,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.013832556721300,0.001583464803318,0.000570913871805,0.000247410377284,0.000000000000000,0.000000000000000,0.016234345773707,0.035167039051835
210.024000000000001,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.262115842032809,0.480179313329630,0.001521705563091,0.001264237634022,0.000000000000000,0.000000000000000,1.745081098559552,0.000871997046067
241.908000000000015,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.359428625034923,0.987432250808350,0.002187799294473,0.001887251913421,0.000000000000000,0.000000000000000,3.350935927051168,0.000652892010501
295.048000000000002,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.255307500215499,2.324135829697062,0.003843099790411,0.003302820966175,0.000000000000000,597307.422573338961229,597315.009162589674816,0.000000006433958
130.313999999999993,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.001466447590753,0.000196414847689,0.000333408648518,0.000067969709473,0.000000000000000,0.000000000000000,0.002064240796433,0.161516354629765
172.825999999999993,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.402561222606239,0.011805922284429,0.000938096468101,0.000653401846284,0.000000000000000,0.000000000000000,0.415958643205052,0.002255263794670
215.337999999999994,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.416578396043388,0.553966022883788,0.001620157991057,0.001360241382953,0.000000000000000,0.000000000000000,1.973524818301186,0.000820946347384
247.222000000000008,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.585218355015952,1.090439508416117,0.002318663380521,0.002004011632462,0.000000000000000,0.000000000000000,3.679980538445051,0.000630074902923
284.420000000000016,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.556789296009851,1.998499782619094,0.003442023575720,0.002968078291535,0.000000000000000,556358.400193162844516,556364.961892343359068,0.000000006186629
125.000000000000000,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000836015750114,0.000104432139144,0.000290290592899,0.000045046171639,0.000000000000000,0.000000000000000,0.001275784653795,0.227538865619035
167.512000000000000,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.282934773520112,0.006699010352925,0.000866566482753,0.000573273535263,0.000000000000000,0.000000000000000,0.291073623891053,0.002977138468162
204.710000000000008,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.117744188739926,0.408810449569276,0.001427576189141,0.001170787662137,0.000000000000000,0.000000000000000,1.529153002160479,0.000933573152669
231.280000000000001,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.946290265459839,0.798896179513306,0.001944412101109,0.001665976051761,0.000000000000000,0.000000000000000,2.748796833126014,0.000707368430317
273.792000000000030,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.920416616325706,1.703517388701490,0.003079785942274,0.002662590302265,0.000000000000000,494175.860475341731217,494181.490151723031886,0.000000006232095
156.884000000000015,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.031610591134256,0.002531881152076,0.000660734988581,0.000335597242480,0.000000000000000,0.000000000000000,0.035138804517392,0.018803570515711
183.454000000000008,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.623465048011677,0.087146491287346,0.001088710622602,0.000818585740106,0.000000000000000,0.000000000000000,0.712518835661731,0.001527974515356
225.966000000000008,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.758158333818568,0.712665860451596,0.001831205939315,0.001560853963028,0.000000000000000,0.000000000000000,2.474216254172505,0.000740115556280
263.163999999999987,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.343759690910263,1.437761747438240,0.002752358665304,0.002382744765241,0.000000000000000,393819.484475859440863,393824.271132401248906,0.000000006988799
289.734000000000037,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.898130846806581,2.157400930699468,0.003637437300264,0.003131551767226,0.000000000000000,578895.584712359821424,578902.647013126406819,0.000000006283332
162.198000000000008,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.133180536360705,0.004066026871171,0.000797199516298,0.000494819311013,0.000000000000000,0.000000000000000,0.138538582059187,0.005754350192188
199.396000000000015,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.982735068791290,0.338280555921178,0.001337486407270,0.001079678169927,0.000000000000000,0.000000000000000,1.323432789289666,0.001010619064371
268.478000000000009,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.624778238782941,1.567080174100194,0.002911956088139,0.002519673618440,0.000000000000000,450612.639760219957680,450617.837050262547564,0.000000006462141
146.256000000000000,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.007444658346682,0.000980768708422,0.000498482534717,0.000184316251656,0.000000000000000,0.000000000000000,0.009108225841477,0.054728829015950
178.139999999999986,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.513329890605348,0.025049456033743,0.001012056346343,0.000735165399684,0.000000000000000,0.000000000000000,0.540126568385118,0.001873739241099
220.651999999999987,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.581747251428379,0.631212438994249,0.001723224709250,0.001459030612695,0.000000000000000,0.000000000000000,2.216141945744573,0.000777578671149
236.593999999999994,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.146579048009041,0.890358953631715,0.002063165041740,0.001774676934907,0.000000000000000,0.000000000000000,3.040775843617404,0.000678499550064
279.105999999999995,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-30.000000000000000,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.230985242344138,1.847263440638438,0.003256312035864,0.002811912106652,0.000000000000000,528630.710673934663646,528636.794990841764957,0.000000006159829
130.313999999999993,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.001466447590753,0.000196414847689,0.000333415688445,0.000067970829230,0.000000000000000,0.000000000000000,0.002064248956118,0.161519126584567
183.454000000000008,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.623465048011683,0.087146491287351,0.001088732284139,0.000818597259812,0.000000000000000,0.000000000000000,0.712518868842984,0.001528004845552
225.966000000000008,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.758158333818570,0.712665860451596,0.001831245184101,0.001560879270656,0.000000000000000,0.000000000000000,2.474216318724923,0.000740131398472
273.792000000000030,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.920416616325710,1.703517388701493,0.003079856653436,0.002662640451986,0.000000000000000,494171.398942604719196,494177.028619106858969,0.000000006232294
125.000000000000000,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000836015750114,0.000104432139144,0.000290296751340,0.000045046921855,0.000000000000000,0.000000000000000,0.001275791562452,0.227542460605323
167.512000000000000,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.282934773520114,0.006699010352925,0.000866583274495,0.000573281252077,0.000000000000000,0.000000000000000,0.291073648399611,0.002977195906463
210.024000000000001,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.262115842032812,0.480179313329631,0.001521737302717,0.001264257054304,0.000000000000000,0.000000000000000,1.745081149719464,0.000872015208555
279.105999999999995,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.230985242344136,1.847263440638436,0.003256387280668,0.002811965863181,0.000000000000000,528625.938074951525778,528632.022391987615265,0.000000006160027
156.884000000000015,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.031610591134255,0.002531881152076,0.000660748235311,0.000335602155365,0.000000000000000,0.000000000000000,0.035138822677008,0.018803937780853
204.710000000000008,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.117744188739926,0.408810449569276,0.001427605688144,0.001170805325607,0.000000000000000,0.000000000000000,1.529153049322953,0.000933592414949
236.593999999999994,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.146579048009041,0.890358953631715,0.002063210017382,0.001774706744507,0.000000000000000,0.000000000000000,3.040775918402647,0.000678514324221
257.850000000000023,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.077044471801794,1.315361304454934,0.002600611773664,0.002251447383227,0.000000000000000,315131.991353676596191,315136.388611512025818,0.000000008252337
295.048000000000002,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.255307500215493,2.324135829697060,0.003843190189392,0.003302886829267,0.000000000000000,597302.029945338028483,597309.616534744971432,0.000000006434168
151.569999999999993,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.013832556721300,0.001583464803318,0.000570925535124,0.000247414156875,0.000000000000000,0.000000000000000,0.016234361216617,0.035167724033365
188.768000000000001,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.736964426990446,0.186112611008231,0.001168346722102,0.000903745838592,0.000000000000000,0.000000000000000,0.925149130559370,0.001262873934060
231.280000000000001,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.946290265459838,0.798896179513306,0.001944454133331,0.001666003548175,0.000000000000000,0.000000000000000,2.748796902654650,0.000707383703559
268.478000000000009,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.624778238782938,1.567080174100193,0.002912022502583,0.002519720356463,0.000000000000000,450608.571526170475408,450613.768816326220986,0.000000006462347
140.942000000000007,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004283558233023,0.000594768510465,0.000436336951170,0.000135776068364,0.000000000000000,0.000000000000000,0.005450439763021,0.080055366198214
178.139999999999986,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.513329890605347,0.025049456033743,0.001012076298456,0.000735175581324,0.000000000000000,0.000000000000000,0.540126598518870,0.001873776076260
241.908000000000015,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.359428625034926,0.987432250808352,0.002187847377950,0.001887284167896,0.000000000000000,0.000000000000000,3.350936007389124,0.000652906344116
263.163999999999987,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.343759690910260,1.437761747438238,0.002752421007868,0.002382788276079,0.000000000000000,393815.928983358899131,393820.715640006528702,0.000000006989020
146.256000000000000,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.007444658346682,0.000980768708422,0.000498492839633,0.000184319144319,0.000000000000000,0.000000000000000,0.009108239039057,0.054729881099480
199.396000000000015,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.982735068791290,0.338280555921178,0.001337513784616,0.001079694169919,0.000000000000000,0.000000000000000,1.323432832667004,0.001010639717862
220.651999999999987,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.581747251428379,0.631212438994249,0.001723261314537,0.001459053849019,0.000000000000000,0.000000000000000,2.216142005586184,0.000777595167725
284.420000000000016,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.556789296009851,1.998499782619094,0.003442103603876,0.002968135861193,0.000000000000000,556353.377262275433168,556359.938961593550630,0.000000006186829
162.198000000000008,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.133180536360704,0.004066026871171,0.000797214845741,0.000494825895743,0.000000000000000,0.000000000000000,0.138538603973359,0.005754459933016
172.825999999999993,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.402561222606242,0.011805922284429,0.000938114798856,0.000653410761286,0.000000000000000,0.000000000000000,0.415958670450813,0.002255307715641
215.337999999999994,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.416578396043387,0.553966022883788,0.001620192097083,0.001360262658897,0.000000000000000,0.000000000000000,1.973524873683155,0.000820963606128
252.536000000000001,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.824308742472408,1.199664465945878,0.002456175994580,0.002125320003272,0.000000000000000,185752.996316004631808,185757.024870709050447,0.000000013222520
289.734000000000037,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.898130846806576,2.157400930699465,0.003637522375026,0.003131613368209,0.000000000000000,578890.358310630312189,578897.420611543580890,0.000000006283535
135.627999999999986,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.002513120476978,0.000349311502124,0.000381789366661,0.000097731543843,0.000000000000000,0.000000000000000,0.003341952889606,0.114241396953271
194.081999999999994,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.856193224504350,0.265891123197259,0.001251184672300,0.000990730797741,0.000000000000000,0.000000000000000,1.124326263171650,0.001112830602009
247.222000000000008,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,-9.800000000000001,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.585218355015948,1.090439508416115,0.002318714745083,0.002004046471183,0.000000000000000,0.000000000000000,3.679980624648327,0.000630088845999
151.569999999999993,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.013832556721300,0.001583464803318,0.000570937198562,0.000247417936495,0.000000000000000,0.000000000000000,0.016234376659676,0.035168409020611
199.396000000000015,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.982735068791290,0.338280555921178,0.001337541162248,0.001079710170043,0.000000000000000,0.000000000000000,1.323432876044760,0.001010660371568
247.222000000000008,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.585218355015948,1.090439508416115,0.002318766110230,0.002004081310256,0.000000000000000,0.000000000000000,3.679980710852549,0.000630102789232
135.627999999999986,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.002513120476978,0.000349311502124,0.000381797382950,0.000097733133248,0.000000000000000,0.000000000000000,0.003341962495301,0.114243467270150
204.710000000000008,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.117744188739926,0.408810449569276,0.001427635187460,0.001170822989228,0.000000000000000,0.000000000000000,1.529153096485889,0.000933611677432
257.850000000000023,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.077044471801792,1.315361304454932,0.002600670258427,0.002251487841788,0.000000000000000,315129.146257483283989,315133.543515417666640,0.000000008252597
156.884000000000015,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.031610591134256,0.002531881152076,0.000660761482174,0.000335607068287,0.000000000000000,0.000000000000000,0.035138840836792,0.018804305049304
183.454000000000008,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.623465048011681,0.087146491287349,0.001088753945894,0.000818608779605,0.000000000000000,0.000000000000000,0.712518902024528,0.001528035176050
220.651999999999987,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.581747251428375,0.631212438994248,0.001723297920224,0.001459077085556,0.000000000000000,0.000000000000000,2.216142065428402,0.000777611664481
252.536000000000001,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.824308742472413,1.199664465945881,0.002456230823388,0.002125357574090,0.000000000000000,185751.319288471539039,185755.347843268362340,0.000000013222935
289.734000000000037,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.898130846806576,2.157400930699465,0.003637607450808,0.003131674969889,0.000000000000000,578885.131932679680176,578892.194233739632182,0.000000006283739
162.198000000000008,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.133180536360699,0.004066026871171,0.000797230175331,0.000494832480518,0.000000000000000,0.000000000000000,0.138538625887719,0.005754569674867
172.825999999999993,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.402561222606243,0.011805922284429,0.000938133129791,0.000653419676352,0.000000000000000,0.000000000000000,0.415958697696815,0.002255351637039
210.024000000000001,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.262115842032809,0.480179313329630,0.001521769042682,0.001264276474754,0.000000000000000,0.000000000000000,1.745081200879876,0.000872033371235
241.908000000000015,300.000000000000000,0.000000000000000,0.099668700000000,50.000000000000000,30.000000000000000,10.399999999999999,0.099503766294059,0.100000047983927,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.359428625034923,0.987432250808350,0.002187895461971,0.001887316422691,0.000000000000000,0.000000000000000,3.350936087727935,0.000652920677892
